Latitude,Longitude
18.385437193719373,77.88029321932193
18.38488901890189,77.88055607560756
18.38434084408441,77.88081893189319
18.383792669266928,77.88108178817882
18.383244494449446,77.88134464446445
18.382696319631965,77.88160750075008
18.382148144814483,77.88187035703571
18.381599969997,77.88213321332134
18.38105179517952,77.88239606960697
18.380503620362038,77.88265892589258
18.379955445544557,77.88292178217822
18.379407270727075,77.88318463846385
18.378859095909593,77.88344749474948
18.37831092109211,77.8837103510351
18.377762746274627,77.88397320732074
18.377214571457145,77.88423606360637
18.376666396639664,77.884498919892
18.376118221822182,77.88476177617763
18.3755700470047,77.88502463246324
18.37502187218722,77.88528748874887
18.374473697369737,77.8855503450345
18.373925522552256,77.88581320132013
18.373377347734774,77.88607605760576
18.372829172917292,77.8863389138914
18.37228099809981,77.88660177017702
18.37173282328233,77.88686462646265
18.371184648464848,77.88712748274827
18.370636473647366,77.8873903390339
18.370088298829884,77.88765319531953
18.369540124012403,77.88791605160516
18.36899194919492,77.88817890789079
18.36844377437744,77.88844176417642
18.367895599559958,77.88870462046205
18.367347424742476,77.88896747674768
18.366799249924995,77.88923033303331
18.366251075107513,77.88949318931893
18.36570290029003,77.88975604560456
18.36515472547255,77.89001890189019
18.36460655065507,77.89028175817582
18.364058375837587,77.89054461446145
18.363510201020105,77.89080747074708
18.362962026202624,77.89107032703271
18.36241385138514,77.89133318331834
18.361865676567657,77.89159603960397
18.361317501750175,77.89185889588958
18.360769326932694,77.89212175217521
18.360221152115212,77.89238460846084
18.35967297729773,77.89264746474647
18.35912480248025,77.8929103210321
18.358576627662767,77.89317317731773
18.358028452845286,77.89343603360336
18.357480278027804,77.893698889889
18.356932103210323,77.89396174617463
18.35638392839284,77.89422460246024
18.35583575357536,77.89448745874587
18.355287578757878,77.8947503150315
18.354739403940396,77.89501317131713
18.354191229122915,77.89527602760276
18.353643054305433,77.89553888388839
18.353094879487948,77.89580174017402
18.352546704670466,77.89606459645965
18.351998529852985,77.89632745274528
18.351450355035503,77.8965903090309
18.35090218021802,77.89685316531653
18.35035400540054,77.89711602160216
18.34980583058306,77.89737887788779
18.349257655765577,77.89764173417342
18.348709480948095,77.89790459045905
18.348161306130613,77.89816744674468
18.347613131313132,77.89843030303031
18.34706495649565,77.89869315931594
18.34651678167817,77.89895601560156
18.345968606860687,77.89921887188719
18.345420432043205,77.89948172817282
18.344872257225724,77.89974458445845
18.344324082408242,77.90000744074408
18.34377590759076,77.9002702970297
18.34322773277328,77.90053315331534
18.342679557955798,77.90079600960097
18.342131383138316,77.9010588658866
18.341583208320834,77.90132172217221
18.341035033503353,77.90158457845784
18.34048685868587,77.90184743474347
18.33993868386839,77.9021102910291
18.339390509050908,77.90237314731473
18.338842334233426,77.90263600360036
18.338294159415945,77.902898859886
18.337745984598463,77.90316171617162
18.337197809780978,77.90342457245725
18.336649634963496,77.90368742874287
18.336101460146015,77.9039502850285
18.335553285328533,77.90421314131413
18.33500511051105,77.90447599759976
18.33445693569357,77.90473885388539
18.33390876087609,77.90500171017102
18.333360586058607,77.90526456645665
18.332812411241125,77.90552742274228
18.332264236423644,77.90579027902791
18.331716061606162,77.90605313531353
18.33116788678868,77.90631599159916
18.3306197119712,77.90657884788479
18.330071537153717,77.90684170417042
18.329523362336236,77.90710456045605
18.328975187518754,77.90736741674168
18.328427012701273,77.90763027302731
18.32787883788379,77.90789312931294
18.327330663066306,77.90815598559857
18.326782488248824,77.90841884188418
18.326234313431343,77.90868169816981
18.32568613861386,77.90894455445545
18.32513796379638,77.90920741074108
18.324589788978898,77.9094702670267
18.324041614161416,77.90973312331234
18.323493439343935,77.90999597959797
18.322945264526453,77.9102588358836
18.32239708970897,77.91052169216921
18.32184891489149,77.91078454845484
18.321300740074008,77.91104740474047
18.320752565256527,77.9113102610261
18.320204390439045,77.91157311731173
18.319656215621563,77.91183597359736
18.319108040804082,77.91209882988299
18.3185598659866,77.91236168616862
18.31801169116912,77.91262454245425
18.317463516351637,77.91288739873987
18.316915341534155,77.9131502550255
18.316367166716674,77.91341311131113
18.315818991899192,77.91367596759676
18.31527081708171,77.91393882388239
18.31472264226423,77.91420168016802
18.314174467446747,77.91446453645365
18.313626292629266,77.91472739273928
18.313078117811784,77.91499024902491
18.312529942994303,77.91525310531053
18.31198176817682,77.91551596159616
18.311433593359336,77.91577881788179
18.310885418541854,77.91604167416742
18.310337243724373,77.91630453045305
18.30978906890689,77.91656738673868
18.30924089408941,77.91683024302431
18.308692719271928,77.91709309930994
18.308144544454446,77.91735595559557
18.307596369636965,77.91761881188118
18.307048194819483,77.91788166816681
18.306500020002,77.91814452445244
18.30595184518452,77.91840738073807
18.30540367036704,77.9186702370237
18.304855495549557,77.91893309330933
18.304307320732075,77.91919594959496
18.303759145914594,77.9194588058806
18.303210971097112,77.91972166216622
18.30266279627963,77.91998451845184
18.302114621462145,77.92024737473747
18.301566446644664,77.9205102310231
18.301018271827182,77.92077308730873
18.3004700970097,77.92103594359436
18.29992192219222,77.92129879987999
18.299373747374737,77.92156165616562
18.298825572557256,77.92182451245125
18.298277397739774,77.92208736873688
18.297729222922293,77.9223502250225
18.29718104810481,77.92261308130813
18.29663287328733,77.92287593759376
18.296084698469848,77.92313879387939
18.295536523652366,77.92340165016502
18.294988348834885,77.92366450645065
18.294440174017403,77.92392736273628
18.29389199919992,77.92419021902191
18.29334382438244,77.92445307530753
18.292795649564958,77.92471593159316
18.292247474747477,77.92497878787879
18.291699299929995,77.92524164416442
18.291151125112513,77.92550450045005
18.290602950295032,77.92576735673568
18.29005477547755,77.9260302130213
18.28950660066007,77.92629306930694
18.288958425842587,77.92655592559257
18.288410251025105,77.92681878187818
18.287862076207624,77.92708163816381
18.287313901390142,77.92734449444944
18.28676572657266,77.92760735073507
18.286217551755175,77.9278702070207
18.285669376937694,77.92813306330633
18.285121202120212,77.92839591959196
18.28457302730273,77.9286587758776
18.28402485248525,77.92892163216322
18.283476677667768,77.92918448844884
18.282928502850286,77.92944734473447
18.282380328032804,77.9297102010201
18.281832153215323,77.92997305730573
18.28128397839784,77.93023591359136
18.28073580358036,77.93049876987699
18.280187628762878,77.93076162616262
18.279639453945396,77.93102448244825
18.279091279127915,77.93128733873388
18.278543104310433,77.9315501950195
18.27799492949295,77.93181305130513
18.27744675467547,77.93207590759076
18.276898579857985,77.93233876387639
18.276350405040503,77.93260162016202
18.27580223022302,77.93286447644765
18.27525405540554,77.93312733273328
18.27470588058806,77.93339018901891
18.274157705770577,77.93365304530454
18.273609530953095,77.93391590159015
18.273061356135614,77.93417875787578
18.272513181318132,77.93444161416141
18.27196500650065,77.93470447044704
18.27141683168317,77.93496732673268
18.270868656865687,77.9352301830183
18.270320482048206,77.93549303930394
18.269772307230724,77.93575589558957
18.269224132413243,77.9360187518752
18.26867595759576,77.93628160816081
18.26812778277828,77.93654446444644
18.267579607960798,77.93680732073207
18.267031433143316,77.9370701770177
18.266483258325835,77.93733303330333
18.265935083508353,77.93759588958896
18.26538690869087,77.93785874587459
18.26483873387339,77.93812160216022
18.264290559055908,77.93838445844585
18.263742384238427,77.93864731473147
18.263194209420945,77.9389101710171
18.262646034603463,77.93917302730273
18.26209785978598,77.93943588358836
18.2615496849685,77.93969873987399
18.261001510151015,77.93996159615962
18.260453335333533,77.94022445244525
18.259905160516052,77.94048730873088
18.25935698569857,77.94075016501651
18.25880881088109,77.94101302130213
18.258260636063607,77.94127587758776
18.257712461246125,77.94153873387339
18.257164286428644,77.94180159015902
18.256616111611162,77.94206444644465
18.25606793679368,77.94232730273028
18.2555197619762,77.94259015901591
18.254971587158717,77.94285301530154
18.254423412341236,77.94311587158717
18.253875237523754,77.94337872787278
18.253327062706273,77.94364158415841
18.25277888788879,77.94390444044404
18.25223071307131,77.94416729672967
18.251682538253828,77.9444301530153
18.251134363436343,77.94469300930093
18.25058618861886,77.94495586558656
18.25003801380138,77.9452187218722
18.249489838983898,77.94548157815782
18.248941664166416,77.94574443444344
18.248393489348935,77.94600729072907
18.247845314531453,77.9462701470147
18.24729713971397,77.94653300330033
18.24674896489649,77.94679585958596
18.24620079007901,77.94705871587159
18.245652615261527,77.94732157215722
18.245104440444045,77.94758442844285
18.244556265626564,77.94784728472847
18.244008090809082,77.9481101410141
18.2434599159916,77.94837299729973
18.24291174117412,77.94863585358536
18.242363566356637,77.94889870987099
18.241815391539156,77.94916156615662
18.241267216721674,77.94942442244225
18.240719041904192,77.94968727872788
18.24017086708671,77.94995013501351
18.23962269226923,77.95021299129913
18.239074517451748,77.95047584758476
18.238526342634266,77.95073870387039
18.237978167816784,77.95100156015602
18.237429992999303,77.95126441644165
18.23688181818182,77.95152727272728
18.23633364336434,77.9517901290129
18.235785468546858,77.95205298529854
18.235237293729373,77.95231584158417
18.23468911891189,77.95257869786978
18.23414094409441,77.95284155415541
18.233592769276928,77.95310441044104
18.233044594459447,77.95336726672667
18.232496419641965,77.9536301230123
18.231948244824483,77.95389297929793
18.231400070007002,77.95415583558356
18.23085189518952,77.9544186918692
18.23030372037204,77.95468154815482
18.229755545554557,77.95494440444044
18.229207370737075,77.95520726072607
18.228659195919594,77.9554701170117
18.228111021102112,77.95573297329733
18.22756284628463,77.95599582958296
18.22701467146715,77.95625868586859
18.226466496649667,77.95652154215422
18.225918321832182,77.95678439843985
18.2253701470147,77.95704725472548
18.22482197219722,77.9573101110111
18.224273797379738,77.95757296729673
18.223725622562256,77.95783582358236
18.223177447744774,77.95809867986799
18.222629272927293,77.95836153615362
18.22208109810981,77.95862439243925
18.22153292329233,77.95888724872488
18.220984748474848,77.95915010501051
18.220436573657366,77.95941296129612
18.219888398839885,77.95967581758175
18.219340224022403,77.95993867386738
18.21879204920492,77.96020153015301
18.21824387438744,77.96046438643864
18.21769569956996,77.96072724272427
18.217147524752477,77.9609900990099
18.216599349934995,77.96125295529554
18.216051175117514,77.96151581158117
18.215503000300032,77.96177866786678
18.21495482548255,77.96204152415241
18.21440665066507,77.96230438043804
18.213858475847587,77.96256723672367
18.213310301030106,77.9628300930093
18.212762126212624,77.96309294929493
18.212213951395142,77.96335580558056
18.21166577657766,77.96361866186619
18.21111760176018,77.96388151815182
18.210569426942698,77.96414437443744
18.210021252125212,77.96440723072307
18.20947307730773,77.9646700870087
18.20892490249025,77.96493294329433
18.208376727672768,77.96519579957996
18.207828552855286,77.96545865586559
18.207280378037805,77.96572151215122
18.206732203220323,77.96598436843685
18.20618402840284,77.96624722472248
18.20563585358536,77.9665100810081
18.205087678767878,77.96677293729373
18.204539503950397,77.96703579357936
18.203991329132915,77.96729864986499
18.203443154315433,77.96756150615062
18.20289497949795,77.96782436243625
18.20234680468047,77.96808721872188
18.20179862986299,77.9683500750075
18.201250455045507,77.96861293129314
18.200702280228025,77.96887578757875
18.20015410541054,77.96913864386438
18.19960593059306,77.96940150015001
18.199057755775577,77.96966435643564
18.198509580958095,77.96992721272127
18.197961406140614,77.9701900690069
18.197413231323132,77.97045292529253
18.19686505650565,77.97071578157816
18.19631688168817,77.9709786378638
18.195768706870687,77.97124149414941
18.195220532053206,77.97150435043504
18.194672357235724,77.97176720672067
18.194124182418243,77.9720300630063
18.19357600760076,77.97229291929193
18.19302783278328,77.97255577557756
18.192479657965798,77.97281863186319
18.191931483148316,77.97308148814882
18.191383308330835,77.97334434443445
18.190835133513353,77.97360720072007
18.19028695869587,77.9738700570057
18.18973878387839,77.97413291329133
18.18919060906091,77.97439576957696
18.188642434243427,77.97465862586259
18.188094259425945,77.97492148214822
18.187546084608464,77.97518433843385
18.186997909790982,77.97544719471948
18.1864497349735,77.97571005100511
18.18590156015602,77.97597290729072
18.185353385338537,77.97623576357635
18.184805210521056,77.97649861986199
18.18425703570357,77.97676147614762
18.18370886088609,77.97702433243325
18.183160686068607,77.97728718871888
18.182612511251126,77.9775500450045
18.182064336433644,77.97781290129014
18.181516161616162,77.97807575757577
18.18096798679868,77.97833861386138
18.1804198119812,77.97860147014701
18.179871637163718,77.97886432643264
18.179323462346236,77.97912718271827
18.178775287528754,77.9793900390039
18.178227112711273,77.97965289528953
18.17767893789379,77.97991575157516
18.17713076307631,77.9801786078608
18.176582588258828,77.98044146414642
18.176034413441347,77.98070432043204
18.175486238623865,77.98096717671767
18.17493806380638,77.9812300330033
18.174389888988898,77.98149288928893
18.173841714171417,77.98175574557456
18.173293539353935,77.98201860186019
18.172745364536453,77.98228145814582
18.172197189718972,77.98254431443145
18.17164901490149,77.98280717071707
18.17110084008401,77.9830700270027
18.170552665266527,77.98333288328833
18.170004490449045,77.98359573957396
18.169456315631564,77.98385859585959
18.168908140814082,77.98412145214522
18.1683599659966,77.98438430843085
18.16781179117912,77.98464716471648
18.167263616361637,77.98491002100211
18.166715441544156,77.98517287728772
18.166167266726674,77.98543573357335
18.165619091909193,77.98569858985898
18.16507091709171,77.98596144614461
18.16452274227423,77.98622430243024
18.163974567456748,77.98648715871587
18.163426392639266,77.9867500150015
18.162878217821785,77.98701287128713
18.162330043004303,77.98727572757277
18.16178186818682,77.98753858385838
18.16123369336934,77.98780144014401
18.16068551855186,77.98806429642964
18.160137343734377,77.98832715271527
18.159589168916895,77.9885900090009
18.15904099409941,77.98885286528653
18.15849281928193,77.98911572157216
18.157944644464447,77.98937857785779
18.157396469646965,77.98964143414342
18.156848294829484,77.98990429042904
18.156300120012002,77.99016714671467
18.15575194519452,77.9904300030003
18.15520377037704,77.99069285928593
18.154655595559557,77.99095571557156
18.154107420742076,77.99121857185719
18.153559245924594,77.99148142814282
18.153011071107112,77.99174428442845
18.15246289628963,77.99200714071408
18.15191472147215,77.9922699969997
18.151366546654668,77.99253285328533
18.150818371837186,77.99279570957096
18.150270197019704,77.99305856585659
18.14972202220222,77.99332142214222
18.149173847384738,77.99358427842785
18.148625672567256,77.99384713471348
18.148077497749775,77.9941099909991
18.147529322932293,77.99437284728474
18.14698114811481,77.99463570357035
18.14643297329733,77.99489855985598
18.145884798479848,77.99516141614161
18.145336623662367,77.99542427242724
18.144788448844885,77.99568712871287
18.144240274027403,77.9959499849985
18.14369209920992,77.99621284128413
18.14314392439244,77.99647569756976
18.14259574957496,77.99673855385538
18.142047574757477,77.99700141014101
18.141499399939995,77.99726426642664
18.140951225122514,77.99752712271227
18.140403050305032,77.9977899789979
18.13985487548755,77.99805283528353
18.13930670067007,77.99831569156916
18.138758525852587,77.99857854785479
18.138210351035106,77.99884140414042
18.137662176217624,77.99910426042604
18.137114001400143,77.99936711671167
18.13656582658266,77.9996299729973
18.13601765176518,77.99989282928293
18.135469476947698,78.00015568556856
18.134921302130216,78.00041854185419
18.134373127312735,78.00068139813982
18.13382495249525,78.00094425442545
18.133276777677768,78.00120711071108
18.132728602860286,78.0014699669967
18.132180428042805,78.00173282328232
18.131632253225323,78.00199567956795
18.13108407840784,78.00225853585358
18.13053590359036,78.00252139213922
18.12998772877288,78.00278424842485
18.129439553955397,78.00304710471048
18.128891379137915,78.0033099609961
18.128343204320434,78.00357281728174
18.127795029502952,78.00383567356735
18.12724685468547,78.00409852985298
18.12669867986799,78.00436138613861
18.126150505050507,78.00462424242424
18.125602330233026,78.00488709870987
18.125054155415544,78.0051499549955
18.124505980598062,78.00541281128113
18.123957805780577,78.00567566756676
18.123409630963096,78.0059385238524
18.122861456145614,78.00620138013801
18.122313281328132,78.00646423642364
18.12176510651065,78.00672709270927
18.12121693169317,78.0069899489949
18.120668756875688,78.00725280528053
18.120120582058206,78.00751566156616
18.119572407240724,78.00777851785179
18.119024232423243,78.00804137413742
18.11847605760576,78.00830423042305
18.11792788278828,78.00856708670867
18.117379707970798,78.0088299429943
18.116831533153317,78.00909279927993
18.116283358335835,78.00935565556556
18.115735183518353,78.00961851185119
18.11518700870087,78.00988136813682
18.11463883388339,78.01014422442245
18.11409065906591,78.01040708070808
18.113542484248427,78.01066993699371
18.112994309430945,78.01093279327932
18.112446134613464,78.01119564956495
18.111897959795982,78.01145850585058
18.1113497849785,78.01172136213621
18.11080161016102,78.01198421842184
18.110253435343537,78.01224707470747
18.109705260526056,78.0125099309931
18.109157085708574,78.01277278727873
18.108608910891093,78.01303564356436
18.108060736073607,78.01329849984998
18.107512561256126,78.01356135613561
18.106964386438644,78.01382421242124
18.106416211621163,78.01408706870687
18.10586803680368,78.0143499249925
18.1053198619862,78.01461278127813
18.104771687168718,78.01487563756376
18.104223512351236,78.01513849384939
18.103675337533755,78.01540135013502
18.103127162716273,78.01566420642064
18.10257898789879,78.01592706270627
18.10203081308131,78.0161899189919
18.10148263826383,78.01645277527753
18.100934463446347,78.01671563156316
18.100386288628865,78.01697848784879
18.099838113811384,78.01724134413442
18.099289938993902,78.01750420042005
18.098741764176417,78.01776705670568
18.098193589358935,78.0180299129913
18.097645414541454,78.01829276927693
18.097097239723972,78.01855562556256
18.09654906490649,78.01881848184819
18.09600089008901,78.01908133813382
18.095452715271527,78.01934419441945
18.094904540454046,78.01960705070508
18.094356365636564,78.0198699069907
18.093808190819082,78.02013276327632
18.0932600160016,78.02039561956195
18.09271184118412,78.02065847584758
18.092163666366638,78.02092133213321
18.091615491549156,78.02118418841884
18.091067316731674,78.02144704470447
18.090519141914193,78.0217099009901
18.08997096709671,78.02197275727573
18.08942279227923,78.02223561356136
18.088874617461748,78.02249846984698
18.088326442644266,78.02276132613261
18.087778267826785,78.02302418241824
18.087230093009303,78.02328703870387
18.08668191819182,78.0235498949895
18.08613374337434,78.02381275127513
18.08558556855686,78.02407560756076
18.085037393739377,78.02433846384639
18.084489218921895,78.02460132013202
18.083941044104414,78.02486417641764
18.083392869286932,78.02512703270327
18.082844694469447,78.0253898889889
18.082296519651965,78.02565274527453
18.081748344834484,78.02591560156016
18.081200170017002,78.02617845784579
18.08065199519952,78.02644131413142
18.08010382038204,78.02670417041705
18.079555645564557,78.02696702670268
18.079007470747076,78.0272298829883
18.078459295929594,78.02749273927392
18.077911121112113,78.02775559555955
18.07736294629463,78.02801845184518
18.07681477147715,78.02828130813081
18.076266596659668,78.02854416441645
18.075718421842186,78.02880702070208
18.075170247024705,78.0290698769877
18.074622072207223,78.02933273327334
18.07407389738974,78.02959558955895
18.07352572257226,78.02985844584458
18.072977547754775,78.03012130213021
18.072429372937293,78.03038415841584
18.07188119811981,78.03064701470147
18.07133302330233,78.0309098709871
18.07078484848485,78.03117272727273
18.070236673667367,78.03143558355836
18.069688498849885,78.03169843984399
18.069140324032404,78.03196129612961
18.068592149214922,78.03222415241524
18.06804397439744,78.03248700870087
18.06749579957996,78.0327498649865
18.066947624762477,78.03301272127213
18.066399449944996,78.03327557755776
18.065851275127514,78.03353843384339
18.065303100310032,78.03380129012902
18.06475492549255,78.03406414641464
18.06420675067507,78.03432700270027
18.063658575857588,78.0345898589859
18.063110401040106,78.03485271527153
18.062562226222624,78.03511557155716
18.062014051405143,78.03537842784279
18.06146587658766,78.03564128412842
18.06091770177018,78.03590414041405
18.060369526952698,78.03616699669968
18.059821352135216,78.0364298529853
18.059273177317735,78.03669270927092
18.058725002500253,78.03695556555655
18.05817682768277,78.03721842184218
18.05762865286529,78.03748127812781
18.057080478047805,78.03774413441344
18.056532303230323,78.03800699069907
18.05598412841284,78.0382698469847
18.05543595359536,78.03853270327033
18.05488777877788,78.03879555955595
18.054339603960397,78.03905841584158
18.053791429142915,78.03932127212721
18.053243254325434,78.03958412841284
18.052695079507952,78.03984698469847
18.05214690469047,78.0401098409841
18.05159872987299,78.04037269726973
18.051050555055507,78.04063555355536
18.050502380238026,78.04089840984099
18.049954205420544,78.04116126612661
18.049406030603063,78.04142412241224
18.04885785578558,78.04168697869787
18.0483096809681,78.0419498349835
18.047761506150614,78.04221269126913
18.047213331333133,78.04247554755476
18.04666515651565,78.04273840384039
18.04611698169817,78.04300126012602
18.045568806880688,78.04326411641165
18.045020632063206,78.04352697269726
18.044472457245725,78.0437898289829
18.043924282428243,78.04405268526853
18.04337610761076,78.04431554155416
18.04282793279328,78.04457839783979
18.0422797579758,78.04484125412542
18.041731583158317,78.04510411041105
18.041183408340835,78.04536696669668
18.040635233523354,78.0456298229823
18.040087058705872,78.04589267926792
18.03953888388839,78.04615553555355
18.03899070907091,78.04641839183918
18.038442534253427,78.04668124812481
18.037894359435946,78.04694410441044
18.037346184618464,78.04720696069607
18.036798009800982,78.0474698169817
18.0362498349835,78.04773267326733
18.03570166016602,78.04799552955296
18.035153485348538,78.04825838583858
18.034605310531056,78.04852124212421
18.034057135713574,78.04878409840984
18.033508960896093,78.04904695469547
18.03296078607861,78.0493098109811
18.03241261126113,78.04957266726673
18.031864436443644,78.04983552355236
18.031316261626163,78.05009837983799
18.03076808680868,78.05036123612362
18.0302199119912,78.05062409240924
18.029671737173718,78.05088694869487
18.029123562356236,78.0511498049805
18.028575387538755,78.05141266126613
18.028027212721273,78.05167551755176
18.02747903790379,78.05193837383739
18.02693086308631,78.05220123012302
18.02638268826883,78.05246408640865
18.025834513451347,78.05272694269428
18.025286338633865,78.0529897989799
18.024738163816384,78.05325265526552
18.024189988998902,78.05351551155115
18.02364181418142,78.05377836783678
18.02309363936394,78.05404122412241
18.022545464546457,78.05430408040804
18.021997289728972,78.05456693669367
18.02144911491149,78.0548297929793
18.02090094009401,78.05509264926494
18.020352765276527,78.05535550555055
18.019804590459046,78.05561836183618
18.019256415641564,78.05588121812181
18.018708240824083,78.05614407440744
18.0181600660066,78.05640693069307
18.01761189118912,78.0566697869787
18.017063716371638,78.05693264326433
18.016515541554156,78.05719549954996
18.015967366736675,78.05745835583558
18.015419191919193,78.05772121212121
18.01487101710171,78.05798406840684
18.01432284228423,78.05824692469247
18.01377466746675,78.0585097809781
18.013226492649267,78.05877263726373
18.012678317831785,78.05903549354936
18.012130143014303,78.05929834983499
18.011581968196822,78.05956120612062
18.01103379337934,78.05982406240624
18.01048561856186,78.06008691869187
18.009937443744377,78.0603497749775
18.009389268926896,78.06061263126313
18.008841094109414,78.06087548754876
18.008292919291932,78.06113834383439
18.00774474447445,78.06140120012002
18.00719656965697,78.06166405640565
18.006648394839488,78.06192691269128
18.006100220022002,78.06218976897689
18.00555204520452,78.06245262526252
18.00500387038704,78.06271548154815
18.004455695569558,78.06297833783378
18.003907520752076,78.06324119411941
18.003359345934594,78.06350405040504
18.002811171117113,78.06376690669067
18.00226299629963,78.0640297629763
18.00171482148215,78.06429261926193
18.001166646664668,78.06455547554755
18.000618471847186,78.06481833183318
18.000070297029705,78.06508118811881
17.999522122212223,78.06534404440444
17.99897394739474,78.06560690069007
17.99842577257726,78.0658697569757
17.99787759775978,78.06613261326133
17.997329422942297,78.06639546954696
17.99678124812481,78.06665832583259
17.99623307330733,78.06692118211821
17.99568489848985,78.06718403840384
17.995136723672367,78.06744689468947
17.994588548854885,78.0677097509751
17.994040374037404,78.06797260726073
17.993492199219922,78.06823546354636
17.99294402440244,78.06849831983199
17.99239584958496,78.06876117611762
17.991847674767477,78.06902403240323
17.991299499949996,78.06928688868886
17.990751325132514,78.0695497449745
17.990203150315033,78.06981260126013
17.98965497549755,78.07007545754576
17.98910680068007,78.07033831383139
17.988558625862588,78.07060117011702
17.988010451045106,78.07086402640265
17.987462276227625,78.07112688268828
17.986914101410143,78.07138973897389
17.98636592659266,78.07165259525952
17.98581775177518,78.07191545154515
17.9852695769577,78.07217830783078
17.984721402140217,78.07244116411641
17.984173227322735,78.07270402040204
17.983625052505253,78.07296687668767
17.983076877687772,78.0732297329733
17.98252870287029,78.07349258925893
17.98198052805281,78.07375544554455
17.981432353235327,78.07401830183018
17.980884178417842,78.07428115811581
17.98033600360036,78.07454401440144
17.97978782878288,78.07480687068707
17.979239653965397,78.0750697269727
17.978691479147916,78.07533258325833
17.978143304330434,78.07559543954396
17.977595129512952,78.07585829582959
17.97704695469547,78.0761211521152
17.97649877987799,78.07638400840084
17.975950605060508,78.07664686468647
17.975402430243026,78.0769097209721
17.974854255425544,78.07717257725773
17.974306080608063,78.07743543354336
17.97375790579058,78.07769828982899
17.9732097309731,78.07796114611462
17.972661556155618,78.07822400240025
17.972113381338136,78.07848685868586
17.97156520652065,78.0787497149715
17.97101703170317,78.07901257125712
17.970468856885688,78.07927542754275
17.969920682068206,78.07953828382838
17.969372507250725,78.07980114011401
17.968824332433243,78.08006399639964
17.96827615761576,78.08032685268527
17.96772798279828,78.0805897089709
17.9671798079808,78.08085256525652
17.966631633163317,78.08111542154215
17.966083458345835,78.08137827782778
17.965535283528354,78.08164113411341
17.964987108710872,78.08190399039904
17.96443893389339,78.08216684668467
17.96389075907591,78.0824297029703
17.963342584258427,78.08269255925593
17.962794409440946,78.08295541554156
17.962246234623464,78.08321827182718
17.961698059805983,78.08348112811281
17.9611498849885,78.08374398439844
17.96060171017102,78.08400684068407
17.960053535353538,78.0842696969697
17.959505360536056,78.08453255325533
17.958957185718575,78.08479540954096
17.958409010901093,78.08505826582659
17.95786083608361,78.08532112211222
17.95731266126613,78.08558397839784
17.956764486448648,78.08584683468347
17.956216311631167,78.0861096909691
17.95566813681368,78.08637254725473
17.9551199619962,78.08663540354036
17.95457178717872,78.08689825982599
17.954023612361237,78.08716111611162
17.953475437543755,78.08742397239725
17.952927262726273,78.08768682868288
17.952379087908792,78.08794968496849
17.95183091309131,78.08821254125412
17.95128273827383,78.08847539753975
17.950734563456347,78.08873825382538
17.950186388638866,78.08900111011101
17.949638213821384,78.08926396639664
17.949090039003902,78.08952682268227
17.94854186418642,78.0897896789679
17.94799368936894,78.09005253525353
17.947445514551458,78.09031539153915
17.946897339733976,78.09057824782478
17.946349164916494,78.09084110411041
17.94580099009901,78.09110396039604
17.945252815281528,78.09136681668167
17.944704640464046,78.0916296729673
17.944156465646564,78.09189252925293
17.943608290829083,78.09215538553856
17.9430601160116,78.09241824182418
17.94251194119412,78.09268109810981
17.941963766376638,78.09294395439544
17.941415591559156,78.09320681068107
17.940867416741675,78.0934696669667
17.940319241924193,78.09373252325233
17.93977106710671,78.09399537953796
17.93922289228923,78.09425823582359
17.93867471747175,78.09452109210922
17.938126542654267,78.09478394839483
17.937578367836785,78.09504680468046
17.937030193019304,78.0953096609661
17.936482018201822,78.09557251725172
17.93593384338434,78.09583537353735
17.93538566856686,78.09609822982299
17.934837493749377,78.09636108610862
17.934289318931896,78.09662394239425
17.933741144114414,78.09688679867988
17.933192969296933,78.09714965496549
17.93264479447945,78.09741251125112
17.93209661966197,78.09767536753675
17.931548444844488,78.09793822382238
17.931000270027006,78.09820108010801
17.930452095209525,78.09846393639364
17.92990392039204,78.09872679267927
17.929355745574558,78.0989896489649
17.928807570757076,78.09925250525053
17.928259395939595,78.09951536153615
17.927711221122113,78.09977821782178
17.92716304630463,78.10004107410741
17.92661487148715,78.10030393039304
17.92606669666967,78.10056678667867
17.925518521852187,78.1008296429643
17.924970347034705,78.10109249924993
17.924422172217223,78.10135535553556
17.923873997399742,78.10161821182119
17.92332582258226,78.1018810681068
17.92277764776478,78.10214392439244
17.922229472947297,78.10240678067807
17.921681298129815,78.1026696369637
17.921133123312334,78.10293249324933
17.92058494849485,78.10319534953496
17.920036773677367,78.10345820582059
17.919488598859886,78.10372106210622
17.918940424042404,78.10398391839185
17.918392249224922,78.10424677467746
17.91784407440744,78.1045096309631
17.91729589958996,78.10477248724872
17.916747724772478,78.10503534353435
17.916199549954996,78.10529819981998
17.915651375137514,78.10556105610561
17.915103200320033,78.10582391239124
17.91455502550255,78.10608676867687
17.91400685068507,78.10634962496249
17.913458675867588,78.10661248124812
17.912910501050106,78.10687533753375
17.912362326232625,78.10713819381938
17.911814151415143,78.10740105010501
17.91126597659766,78.10766390639064
17.91071780178018,78.10792676267627
17.9101696269627,78.1081896189619
17.909621452145217,78.10845247524753
17.909073277327735,78.10871533153315
17.908525102510254,78.10897818781878
17.907976927692772,78.10924104410441
17.90742875287529,78.10950390039004
17.90688057805781,78.10976675667567
